0.0017912422455555526,0.1307799545954045
0.027226004677638638,0.041264038895354495
0.016587266393878836,0.026267893566416706
0.019643064312876823,0.028285626006036776
0.00373494724489816,0.012136434884623293
0.018207905612056464,0.025240205719813148
0.0023908136404539003,0.009014101052531222
0.12378645845286237,0.13009876116662325
0.00597456599620051,0.012214928130579561
0.002974832105950561,0.009186497950213444
0.0016321516455579982,0.007588151723766052
0.0037715182772823604,0.00957108277053088
0.004916128836126257,0.010672049816078364
0.003798978905677185,0.009529345424818349
0.01439111782100131,0.02007197938568555
0.0012950815343861456,0.006957285439653474
0.0026224924858094523,0.008281002652586605
0.0015759139534255995,0.007129354766024517
0.0018001939287750285,0.006428462287027934
0.009097235190239174,0.013619279520020263
0.0036750203081452057,0.007993260622769031
0.004805627620272779,0.008967718049637544
0.0020612279042412094,0.006071679496064233
0.00599424447395658,0.009855554248772007
0.0010774455111766564,0.004918737493592996
0.008846593093804768,0.012456724271193058
0.0028077423733151056,0.006377009234264832
0.0015760209788520864,0.005107086894312755
0.0032165802863156584,0.00660936105478057
0.001457701622281177,0.004749273409539984
0.011813922373870269,0.015079162633121082
0.012479235774289912,0.015642191611456906
0.0027672148494548464,0.005864651871470911
0.001864559766980199,0.004884753134001201
0.0020821743083521355,0.0050729775493752495
0.009992984327005554,0.012958120913072895
0.0014890774128776957,0.00438587470260083
0.0012154621680779962,0.004050162291418562
0.0024389902447419787,0.005153588684267999
0.007362528044161367,0.009877939786602744
0.01001464373042518,0.012490853083767087
0.0038070034255729317,0.006276905904827358
0.0021313901617054996,0.0045796695875276495
0.0009618115998963955,0.0034010872855184107
0.0023896169176730233,0.004818230245209535
0.004821199335616396,0.007239029501920873
0.0016505382886291874,0.0040304751732805275
0.0020460328503779457,0.004403822977743606
0.0019856993739966874,0.004234947564209231
0.0021285750854928703,0.004369073034531724
0.004167173311287369,0.0062913114341853855
0.0038491403816901353,0.005971228856934517
0.0013075075236119314,0.0033877702929578845
0.004604005948676084,0.0066773931225735
0.0037814910448941584,0.005836368039272397
0.0020241962024967527,0.004075168335423535
0.02369115833014511,0.025703726106785875
0.004077335641987407,0.006076475723551386
0.001549979157130371,0.003500060749282152
0.017791815164517073,0.019736572514414817
0.0017521000125333291,0.003690317055555322
0.0017602485971610837,0.0036828231740347024
0.003277206058450626,0.005197456956636308
0.002144516575093352,0.0040585098617499146
0.0069779022453918035,0.008887989334018229
0.0008826489614218477,0.0027607788881208366
0.0029867474949118976,0.00486416168422241
0.005766327560697435,0.007634458404176471
0.0019999613554898222,0.003845816221288232
0.006331662971883213,0.008176983764499997
0.0020949098899614533,0.0039302408865004535
0.004218497607226656,0.006000561778334409
0.004020897992777897,0.005746524943306724
0.003623331076199187,0.00533205248362875
0.0012644393468727467,0.0029672954041670132
0.002284821187541958,0.003924621104804826
0.007925586672078714,0.009564817294418668
0.0029396863825668492,0.004554708044704702
0.002018417662796151,0.0036282627138592522
0.002573770259423387,0.004179271505950972
0.0020484060658163667,0.003623560193906837
0.0037937187474619085,0.005362587883705901
0.0025530343086590168,0.0040991388297766385
0.001951346434613187,0.003493415648522071
0.006415570636980636,0.007939260950329232
0.004665104887235391,0.006186929685637037
0.000820406828813219,0.002335313371550403
0.0018974434658574856,0.003356511891100295
0.0013929445209959353,0.002848391011829157
0.001401227196747046,0.0028562000731825574
0.0011021057055768581,0.0025537895772819695
0.010691389591555255,0.012131265594079566
0.0020038385310883235,0.0034303592990134113
0.0018183867990494453,0.003242647775947128
0.0015979218269480226,0.003004698466167811
0.001877961123420758,0.0032826886593882495
0.005378291993553051,0.00678298267130082
0.003324638456083154,0.004727533461919834
0.00372280796920373,0.00510709000198893
0.003320814778381897,0.004696382900767741
0.005304171048016436,0.006672720256986763
0.0025504445400051966,0.003916391793888103
0.00653891844616849,0.007876871381132699
0.0020626201254020544,0.003393942496733725
0.0019148451926860374,0.003243792168453825
0.0013632397401115368,0.002690125275500851
0.002039078303688596,0.00335932638809294
0.0017057225537181028,0.0030145206882002625
0.003014455141453499,0.004320986781956785
0.0053139248295708905,0.0066084413101097205
0.0018319969212023295,0.0031229062725205703
0.00433862350378679,0.005611867400190358
0.007344983635065751,0.008598379636576153
0.0013053259724003117,0.0025334295021386863
0.0038614439642535403,0.005084199554814654
0.0011271303702310134,0.0023235870401793453
0.0038686477667311658,0.005060488663334495
0.003712839201261127,0.004889937089777767
